comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24,comp25,comp26,comp27,comp28,comp29,comp30,comp31,comp32,comp33,comp34,comp35,comp36,comp37,comp38,comp39,comp40,comp41,comp42,comp43,comp44,comp45,comp46,comp47,comp48,comp49,comp50,comp51,comp52,comp53,comp54,comp55,comp56,comp57,comp58,comp59,comp60
-2.4319050515013942,0.4681083778255671,4.539106312236082,4.939756621812335,-12.210696270758017,-6.454735498024211,-3.6024338535782174,12.843531652487371,-0.37471254060917397,-0.6607010484107704,4.345853374569644,3.003340070302042,11.194690480171381,-4.090707449690033,9.413096974177973,0.4726580225362832,7.855616844514476,20.22154431666095,10.350475770758571,13.121877092272225,-5.393286625581421,0.11761248461371865,10.521766066114377,14.270008444057773,-9.151134642785133,6.288763296729719,-1.5365582177443746,-5.622978747142258,0.2428789746469939,3.073543688789447,3.19244126474638,0.9599310362215303,-3.451401408318555,-1.1674745406294302,-8.98274651117257,1.425721419799996,0.31842222879581894,-1.711136729716519,-2.4784489559947143,-4.384707690945186,-0.7213083725168294,-2.8107275819821975,3.6370633527849985,0.9785068969586931,-1.4778118107878375,-0.7506728022673312,-0.5321721095828684,4.661085422290403,-6.210716987236395,-0.7693280760101654,6.389598112763452,4.598045147849282,-3.6735998899848443,-5.07057067613372,3.25730108843724,3.6066405934119685,4.081989612603514,1.8155400651971199,0.5353944844049131,2.5417859410662884
-6.342192416219072,-0.12136273961327759,1.6618289662815044,1.1443704515962478,-9.656777157704358,-5.454822626607519,-1.7755635579248208,6.971185397213321,0.16399101116380554,-3.9182518719437387,-0.48193532877210565,1.9164523725768474,11.279467772225132,-2.0512907971036545,10.189479528202245,-3.9251451165767035,7.439881411190047,17.43860240317025,1.06654178142842,12.974495875189389,-7.264760159250628,1.1036801377231502,8.038660073765683,9.464267666147533,-9.970536604193894,6.235974998910818,-1.2668621442938788,-6.027454218643356,-2.187514716587901,-2.3809172344632654,-1.189742250593149,3.893772514256354,-2.5894670984296906,-2.34554117134775,-9.07243100259608,4.520502769129718,0.5109526470492494,-0.784095408822876,-2.766104464752755,-3.7796932548519164,1.2099664547236233,-3.102431478070975,4.897237943300965,-1.0751515304707946,-3.1406596277619596,-1.249281193257475,-1.1508148939433605,2.29949143078758,-1.8969889631856551,1.0970005180711007,7.538658691283772,5.013385424073636,-3.5299588910433526,-4.729188089266744,5.897540249524991,3.46870114599609,2.8959088307070218,3.5348434710261225,1.584139695410388,0.5048262390410985
-12.627468010269641,13.778909782822595,4.57328227565717,0.08252225646101774,-9.572487738302787,1.126153732633576,-4.9111556325505585,-3.185123514287975,1.2240194376156044,-0.4997752999125067,4.738103275625529,1.5845067521474028,6.985383847434691,3.577983969313964,3.931332750906564,3.2334626044666193,1.6768841220206179,6.619311730573057,-1.7239163171953864,0.7238877658358409,-3.0928706758441007,3.8395023331260743,1.5241180563448797,1.5920637111498268,-1.3989917199998427,1.5539550749657396,0.1543859505089843,-3.072870058737304,-1.6470779903547264,1.7207018411664599,0.8079266522176536,0.1519152899957394,-1.6869444661120092,-1.6469901454741849,-3.053644547670049,2.0317196037922254,-2.450239322644726,1.9503893870000018,1.9133160365465098,-0.7158453122507321,1.1087411726659178,-2.480537639953531,2.372756893735994,-1.069979551635986,-0.4060829974642025,-1.6859280800337078,-1.4441744257756246,-1.5345786687945933,-1.3795822083685796,0.06309486780083257,2.6979422799841304,3.9994476507657435,-1.3745764543664256,-1.4800503179998228,-0.02766837975280123,0.6508153307425554,-2.089463036153934,2.7883800241474193,0.966808678910966,-0.2773614298647227
-4.042676678065804,6.9430645895959895,3.9311066955081038,-5.464980138077822,-1.957025049390698,-12.17449693720591,2.594414965363158,9.116941930299793,-2.1348353120012464,-0.4836380803989693,2.9651211356650897,1.7787753066524838,5.892685338866544,3.3122801331736835,3.9951518679328704,-1.1924440521541388,1.8760759366332334,12.365317387130661,-0.22948503820003224,6.73302889125727,0.31658254944703973,1.1027611770713035,5.326716953499356,3.9380389087855625,-5.337534295284621,2.759948917327664,-0.2974229836427208,-6.700245577902214,-2.0870436275003508,-4.138849617144072,-0.018820180763511052,-0.6429920974692234,1.3927455671721647,-0.5641309868978637,-6.420022383509123,4.939290764497548,-1.4055900960772871,0.3788279708156359,-1.5621670653965054,-3.489054837614487,0.5911059853583505,-4.50019842955645,4.0752702372309155,1.644366206365269,-1.9799999769474477,-1.0957316858782689,2.3782162603262282,-0.6699079469387625,-6.733784418698463,-0.08175843406409139,4.595850682733359,4.373144928031606,-0.6098254873231724,-4.966005390509212,2.9949112665777924,1.003892693920363,1.945922016924379,4.009088991694446,2.194415111460538,-1.4977877166905287
-1.324344330914409,2.7534525877356932,-6.222281543732581,2.914535304846533,-3.5900987837439895,-1.2016220184110296,4.8179708979652665,2.401377084243784,0.4646702076978452,1.198811497989233,-2.136891154547421,5.852958429782633,3.446258910350727,-1.6869800538024906,1.5599065573248017,1.1869789260410148,3.6491449393448043,8.492846095086328,3.9147536641857186,5.8722690048512485,-0.9916258138186,0.5122828458889144,-1.9316873641366328,-0.3789501340293536,-2.6620446639015616,0.6941997417465482,1.5633017236003028,-0.8223203369137051,4.355546590055353,-1.1323058802539456,0.5125259155744118,0.9096512134365822,-2.333530172497398,-0.004625874365963456,-3.362529262483228,-1.2367221558027697,-0.13529199538211,-0.49071876952240095,-1.8655690266766745,-2.81091616776384,-0.5175309165609769,-3.4270400354852133,2.3285022250965897,-0.16132615838514905,0.43747096185292256,-2.2806799677566736,-1.51520597366496,0.5649546465383475,-2.263885144386316,-0.634811080497757,2.671177194141963,0.48644341656651857,-1.1925974534882022,-0.9673753350247856,0.40007845692009947,2.3318615272778143,0.8757226726489826,3.493133798564366,0.20270020538760614,0.3808848954340859
-4.394984771920913,6.1122175615795316,1.462653378187078,2.1826427376398603,-5.592087361380276,-4.941351744833243,6.100791562846073,6.535366093419168,-2.8418189943511716,1.3040724811618856,1.2762459820026164,-1.621797080118758,6.6498829555563095,-0.5145643941038845,1.1800431199524195,1.1832360858985533,3.4047207179832024,11.102957635635628,0.9848987657600838,5.091970572782332,-4.48304921589975,4.236536302369707,4.131978084734078,2.1346809162937723,-5.267370152293748,0.6196118766117894,-2.681855082431615,-0.7323390116143431,1.1857025477285479,-1.2809588347072745,2.768433408351606,0.779471231813041,1.9214129898360974,-0.32586518864585495,-2.0103897441706042,2.465113775686861,-3.4240835007848984,-0.5069546648910335,-0.8114619112186827,-2.2729916602285307,0.2696954372993636,-1.9658561332846214,0.965119124310751,-0.11581640084133608,-2.6597065969367426,-1.168730986971019,0.7825347196756712,1.6536828192895217,-3.105182421845499,1.1694111411295518,3.3435305195991534,2.7393306775561648,-0.6581599916029985,-1.3531225735448003,1.093613377874212,1.9968610490402732,-0.7616256958523211,1.3226767744497607,0.7343675300210781,-1.5383839739026806
-3.8040884961330477,11.404375204242916,-4.424549456526776,2.5973397772123414,4.22672564491916,-7.535583586252871,9.729881366383806,-4.910114621734898,-4.308106253007266,-0.35898362917733884,1.1563273634211342,2.520604923112291,1.8182464278167951,2.695491467571887,2.689760329204179,-0.9197142090203987,-1.7158078694940884,8.492792992498853,3.344603143999816,-0.45368756672133326,-1.7841497270989846,4.305876543381754,-3.8631009483646883,2.9753314094125365,-0.8854818351731828,0.750248665832961,4.988852712318342,-1.270959347813822,-0.3152738132555346,-2.829743873143495,-1.9316306203416664,2.2965010662196064,3.8366700899516415,2.5379841809839117,-3.8553323023378225,-0.24775556981100744,-1.7416705299359496,1.513071650280812,-1.175949600041645,-1.547540972562945,-1.5250106572531774,-2.3905241804777013,0.9621070070875732,0.8617072251712903,1.0835354459767783,1.2644769614491547,-0.13532142989012963,-0.5500906945460264,-1.0995294701283824,-0.26446193266898843,0.12239088742518595,3.3592103779304807,0.9789722967234554,0.06347511950815532,0.3178617919140796,1.422384679705675,-1.15707951383144,1.504580589868854,2.36761117874428,0.2682030723990598
-4.764929664401915,-8.24930022721064,-7.298343868639193,-3.105305414201153,-3.9841608813007454,0.629817930665624,8.510575801207741,8.36330017617294,8.869777005618843,-1.832228504357301,1.3158872197488152,5.769784831433964,7.123033333986545,-8.49836491494317,7.444256413966902,-4.449930750273597,7.531015977036387,7.204619377546566,-5.912421860298915,7.978206196255358,-6.97547918781936,-1.6920566552508274,5.649248710591012,2.886806295118136,-2.4731322793025,6.679723354972125,1.3545841604439044,-6.209406944525027,-4.035759611483264,-0.07165550309249391,0.19348537518970543,0.10922825468007895,-2.9793429720136633,-0.7028568219030313,0.5701538506786079,3.198256446308254,-3.036462483298517,-3.4716599679304387,1.2554429658088588,-3.8448169589599397,-2.876916699053494,-4.86475602202079,3.572834858912512,-1.7093696310210649,-5.217964232205998,-3.985053376664341,-1.6223317636264925,-2.7609001286319197,-1.1421963482165514,0.6559171202694578,2.684336133452818,5.8484673012872594,-7.343520938290439,-0.4256960258499775,-1.6516631528190728,-4.935707561047921,-3.9849122206858563,-1.070879518207606,9.474929661121141,-0.27084238265219635
-0.5791434000804513,2.8966443743198775,-0.5293254488663924,0.8211659915845576,-4.832210456107432,-9.811780710632092,1.8634191756462601,12.67662353716598,-5.407081731176928,-1.470203168864787,4.9295866964557575,-0.7428075018229551,7.902078377556138,1.2891125999266808,5.817160563354705,2.0824444151425117,4.1176562813939475,12.147393991792208,5.112672128741444,8.499005418944055,-6.755165409272427,-1.0068529768489531,3.2996432547663406,5.594606736930148,-6.720440855871836,3.326539911041246,-1.0544431929684415,-2.414125761508085,-1.0635354039092775,-1.3656538229237143,0.688742607868472,0.12606014534864013,-1.4261436981209852,0.48311053342444066,-3.58869617004631,2.6010742504732773,0.1193353768756304,0.779281938311815,-1.9575717905846655,-3.974175236190978,-0.9209587055838149,-3.608240492534923,3.3785458630849323,1.150398800539574,-1.3254370629968686,-1.2372944778556132,-0.7840702212494562,1.507203999307897,-4.104171337760811,0.025531997183678212,3.470383490941278,4.118452727442093,-1.7685689637710926,-2.2515224610785407,2.980518724762547,3.6741552367251566,1.838208196320483,2.1467161123175185,1.5042036440885935,0.6162620148195733
1.6322417246913554,-9.863501823196085,-12.964469551472735,-7.676930460327183,1.3634081397562026,-2.785331755565749,4.921233862202239,7.71998956789702,7.0768183058298275,3.6769426048847813,-2.310126711352122,9.529417375603838,7.754557575930543,-10.200901272142321,2.3273486345271284,-5.861425469662472,0.2861429644870339,6.903592010712999,-3.497632215531719,6.123690433070909,-7.970786235633265,-3.3820947515024335,1.7065438251331757,-0.5175240750204722,-4.19174893306564,-0.46449834504749715,2.063220377069638,-1.6554652962112946,-0.7647567214992639,-2.5380143624311873,-3.8330719960397506,-0.4516945333585328,0.8865955208614946,0.7787254733664768,0.625899402721342,0.8849412400408542,-1.9764676455539647,-0.28036120394179254,1.8847907210861568,-4.197417477003658,-3.477244155520087,-6.111565379195862,4.911712895697022,-1.493406027464739,-3.459737981745965,-2.8082075369145434,-0.6862717498658986,-2.577910204940649,-1.9987611445991578,-0.14318271660669069,2.193552611930053,4.8952341115067215,-6.403380595158868,1.1653778707428104,-2.415873264703531,-3.290705950451067,-3.6360124098635915,-0.4469763628934539,7.875589809504633,-1.2495667219557773
-10.609323492202833,6.177387694920688,2.338603495431383,-4.910789650208583,-0.7306823697493777,-2.8776896064839175,6.7228664332840795,6.153031593653701,1.6714773086737709,5.666042030983806,-0.6661580239160163,0.15509526663120243,4.1412901535001385,5.33838358029395,-2.319622340755563,-1.0854375131522205,-2.472200098461701,11.09413633699484,5.558829747075063,7.353726241043162,2.121071077054258,-0.046586506899372826,3.0761209844390196,10.805564217580027,-4.643075429698217,0.20631403931205045,1.420751548782405,-3.6154683381808397,2.2619933352740547,5.744311229365944,2.168317204954027,0.0020445286863998158,-2.717772208044863,2.4061195266341007,-6.262231722582166,-1.6880670338233748,0.7674116049999518,1.5310941709422643,0.4778589853104869,-2.7698074226524785,-1.5250492074375963,-2.501407931499743,1.789510204543998,0.45473315174768714,1.2714633324144164,1.3267292184928792,-2.563749128532988,1.880602522656435,-6.511732349013445,-1.1345599459009095,1.8438420586574722,0.44998985778833317,0.11449701607365637,2.8060168688659837,-2.377062157073241,1.2618055613933783,1.147811132203588,-0.2433807710869248,0.3505401363794234,1.6281496565978495
-3.3738623379934607,10.300342736709311,-3.6472283761382815,-0.8731766766411276,2.7795970788423165,1.700628095301167,3.1336168478609134,0.7670728304550601,7.45083870587229,-3.069977818115158,0.6687439975066563,-2.4430959140867414,5.411998135272688,-5.276577954819442,2.1756731183450757,0.19735250349105582,1.390592222841867,3.11532751255959,3.621209478600252,0.6287599676619393,-1.2525200408594022,1.012884520664448,-0.9450390275409701,-1.9418190170223812,-1.4357702245604773,3.617703501906991,-3.405575040430926,0.04124377808834677,0.2480894127392662,5.305502600705068,-2.3460310798871142,0.6426071331805422,-2.290271106568981,-0.5147849921799037,-1.6908136562748992,0.32778313956859934,-2.3342636701696766,2.29624308841219,0.7077547282906038,-1.6219268912244702,-1.222192449584526,-1.560702282505475,-0.25201438847952445,-0.9214255498673344,0.18348175637762468,-0.41194821752994376,-0.7312519857519103,-2.1619590578854844,-1.7368735659344199,-0.77366223318723,-1.8467495537701106,0.6099344787040958,-0.2966590122807005,-0.9435013097452282,-0.3371702823105868,1.5150391119177664,-2.9136359552071145,-0.03439771980127944,1.4699968202349845,0.39245199949228715
-18.891056216411883,17.620395306076038,6.770643527741495,-1.5694450585767874,-0.39775725731260775,7.439918946003153,3.547828303009353,2.808448825031775,5.195470230191975,-2.904044246884287,-1.2828066658661048,2.824734273641393,3.1000658431411563,1.8013576794860793,-3.921168207541169,2.7891915571164785,1.6737112792286133,5.085627215285356,2.3522631919203834,1.657163735250908,0.6667351361543852,2.4801286270444685,2.323867556126194,3.6161834161628623,1.1254118474190709,-0.7130351090851068,1.4256502151970212,-2.29175731567702,2.0170940154618204,2.949040517947809,0.6269432968210376,1.431882958154779,0.39013269509216464,-2.111477184295598,-0.5173071555304493,0.20213771813704995,2.095547041922344,-0.07615560074933483,0.4437557119201032,-3.372526638048287,0.6691841476850621,-1.068077185260883,3.235807638916368,-2.0765907919589845,-1.856656848298449,1.3586263723089758,-2.827966791691328,-0.46810897938077944,-0.6861714245729443,0.04073075234176139,-0.20759653070477846,-0.01286605619396386,1.8537763664791291,0.6177475450560455,-1.5293049153795675,2.3335473442130645,-2.899748208675181,0.41865009296602035,-0.8864405292165739,0.18629986832937329
-4.071685724472837,7.707070548340555,-1.8551599463382369,0.2224445518225376,-6.572717380248841,0.8742276436340863,1.5527985856483733,6.003996463500401,0.8791548497909231,-1.300413447357534,-1.6721014962879388,0.9522288024728621,5.092171539302589,-0.20459226781943407,0.5706698233846427,2.20488459576018,1.2848315876555558,3.8145022864200095,3.193454574905583,4.019184421293422,-4.762131146926485,-1.303912916814587,-0.7663307094716844,0.38431144807872064,-0.5188169236833868,-2.8054911893846364,-1.2780435562557166,1.1540674497382906,-1.285646026282913,0.33010741374194486,1.7971138545973333,0.965713377813047,-1.4963534804523113,-2.057812068821034,-1.6829118431336936,1.240150489883197,-1.9576708804784342,-0.185536721866723,-0.48493828115690274,-1.6530715297923484,0.9749777929213614,-1.4662297397731165,0.06895090892261843,-2.6931004334775883,0.45387889114509145,-0.09582677959715696,-2.4262385162573743,-0.36546468759066636,-2.0722538988510966,1.3141988092781314,-0.19858604352915918,1.9324802093424887,-1.1493585519409737,1.336287631239572,2.085905206550034,0.5606199736603491,-1.2039285080668032,4.130410259423092,1.4309901327465577,-1.451055873522728
2.8158865384780327,-8.010432761667142,-7.664761315472474,-4.675333219692465,-2.7734561768270973,-3.96587950521619,7.356125126471947,7.747846413577429,2.0224279138427934,1.785770727236925,-1.2359606934666254,9.94956470361677,6.978468041303924,-6.929816996473032,5.829200851086865,-4.452967721013563,2.2711465967632383,8.112549075333314,-2.770383388622253,11.685270037758396,-7.80249017016154,-3.1060747588898323,1.2522138255023467,2.9992994754155813,-6.078849603699607,1.426517241684252,1.6047214653862096,-4.414994255739513,-2.5370228828643118,-4.651540956969807,-3.101650324197527,0.4642011655459947,1.0559694426405752,-1.095430254259998,-1.363585837055068,1.60156715305454,-1.91827397628348,-2.7291131600524836,3.508623547287484,-5.317818513837122,-3.398019215656538,-6.440550138014789,3.9981855010464473,-1.4610496543481155,-4.932892229023545,-2.8837025989656135,0.13021822457681187,-1.5907540001758484,-5.492432980348121,-1.0563433027483307,2.2851584486905554,6.623136773419978,-5.778744803285743,0.4968875120115426,-1.8849453192400814,-4.131423967044835,-3.9373093975953304,-0.9087932942373467,10.081450779589145,-1.7121374661768929
